Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2015-02-23,152.45639038085938,153.38306425893913,145.06152265303965,145.08006008977918,3259700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-02-24,152.38223266601562,153.50349997746136,151.64089084312238,152.44709247531222,1024500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-02-25,153.24403381347656,154.01317472427635,151.86329897281513,152.38223401144649,804000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-02-26,151.37217712402344,152.4378463819717,150.4547649338456,151.94671037892556,1720000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-02-27,152.32662963867188,153.5961681021327,150.76981044632691,150.76981044632691,1495300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-02,150.1211395263672,152.76216522955772,149.41687260414503,152.32662745899762,2140400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-03,148.4994354248047,150.12111412679164,147.87856584711963,149.77824944028757,1223500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-04,148.4716033935547,149.51874879060537,147.10939245506125,147.5449300552551,2300900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-05,150.22303771972656,150.87170632476983,148.42528891438158,148.42528891438158,972900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-06,148.017578125,150.18600521189327,147.48010571132,149.14812110896182,1245400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-09,150.43618774414062,151.1033938625162,148.1009804697431,148.35117215919624,1046600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-10,147.34112548828125,148.90720638007207,146.56272293588603,148.84233243074618,2359000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-11,149.19448852539062,149.50955423801236,147.3411408418454,147.878613366864,956700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-12,152.23394775390625,152.32662077588577,149.29639394810468,150.00066083942815,992500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-13,154.29119873046875,154.37459598485012,150.7049753928596,151.50191548343065,1525600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-16,161.52850341796875,162.44591554536325,154.94912810104552,155.37539011908524,2796100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-17,161.24119567871094,162.14007014213612,159.98091910091287,159.99018074592692,1647000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-18,165.53172302246094,166.3935227526985,160.96321445381815,161.56556082627318,1850000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-19,167.69085693359375,169.55346573541638,165.2073643912469,165.4853692926918,1703200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-20,169.38665771484375,169.5905270339358,166.87538022771724,168.94185835496864,2256300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-23,168.74722290039062,169.62755975600052,168.07074117331356,169.38661563515709,974200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-24,167.18118286132812,169.5627265935009,167.18118286132812,168.6916511716459,966600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-25,164.3270263671875,169.42373101776658,164.17875520195432,168.17271603847598,1427100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-26,162.8351287841797,164.5309436132543,161.99185219367055,163.83593823117064,1473000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-27,164.7656707763672,164.99770895067272,162.79797742776566,163.1321129652651,1492000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-30,168.1627197265625,168.3483616190041,166.59415337033963,167.0489391843528,1365300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-03-31,165.229736328125,168.33903916315157,165.229736328125,167.09531802914094,1303500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-01,164.87705993652344,165.52676405264177,162.14828848633894,165.05341123143145,822800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-02,165.1925811767578,167.19739401449564,164.34797314892347,165.0626403907461,677400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-06,165.45248413085938,166.074344698744,163.91176151545938,164.45936817281495,515300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-07,165.30397033691406,168.923759518751,164.25515345186332,168.923759518751,973400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-08,165.88868713378906,166.67762239892983,165.06263200131022,165.8701342813614,767200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-09,164.9605712890625,166.2692699624018,163.670439634756,165.33184085728956,1382200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-10,165.6566162109375,165.7308700933918,164.2272679205119,164.87697168888718,648200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-13,165.74949645996094,168.0420345627119,165.69380956879857,165.98153461479416,561400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-14,166.64976501464844,167.06743075904973,165.29465628922202,165.57310483965009,752800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-15,164.03236389160156,167.69856290958646,162.8814640202486,167.05814967269546,1390800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-16,164.9141082763672,167.59648225373664,163.4476399772083,167.06742859851693,1510900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-17,164.72854614257812,164.87705398160935,163.41986152826578,163.58692222531062,992700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-20,165.86085510253906,166.371341829072,165.59169709899464,165.8422880863514,621600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-21,167.18817138671875,167.47589649386765,166.10223429079167,166.32498190278406,613400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-22,167.0767364501953,167.53153630097478,165.98152323248047,167.13243750002297,710000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-23,168.8402557373047,168.97019654471194,165.77734909129305,166.1950149606388,1070500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-24,169.24867248535156,169.30435938858415,168.45973692292114,168.5525578699676,806700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-27,167.17889404296875,169.8148590145046,166.87260188971845,169.38790245353746,1234800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-28,168.09767150878906,168.97013697773312,165.01619893017653,167.52222158777525,1546400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-29,155.97605895996094,164.70068838927284,153.92483532863562,163.17851857761673,4526900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-04-30,153.70205688476562,155.75326594167188,153.08947284685033,155.19638294923496,2279700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-01,154.40744018554688,155.92033319180814,153.21012977176034,155.00145717949596,1102900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-04,156.53289794921875,157.75806592580923,153.88767208382313,154.34245769976934,1115300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-05,152.4490203857422,156.3008468948798,152.16129542909326,155.39126157588106,1466900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-06,151.35382080078125,153.49785060902494,150.685549930357,153.4143061283605,1579600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-07,152.71824645996094,154.32396090610808,150.94548548016255,150.94548548016255,917900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-08,155.83680725097656,156.11525584806412,153.22870085530707,153.94338228325225,1282700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-11,154.64883422851562,156.52370708307905,154.47248290859525,155.52130023497057,1064000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-12,160.92308044433594,161.49853044611496,154.55595390737486,154.65805124599527,3630200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-13,161.0344696044922,161.38717211026065,159.17816447936835,160.64464722771427,1727600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-14,161.73060607910156,163.57763502894468,161.36862709684434,162.2132494429399,1264900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-15,163.26199340820312,163.2712839957312,160.9973135608634,162.4359383796191,743200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-18,163.92105102539062,164.5707550912639,162.65876277062836,162.70517323872355,1143100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-19,164.96986389160156,166.10221130415255,163.63332175465703,163.67973222156212,1224800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-20,165.71238708496094,166.37138177425007,164.24591819116682,164.97915263806388,684100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-21,165.91650390625,166.501244400836,164.30152793069706,165.09973949375075,904500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-22,166.13929748535156,166.61265016181588,164.47791074199066,165.5267134364096,1144000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-26,165.0997772216797,165.99079572301451,163.84676563622816,165.30397191208635,1099400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-27,165.69381713867188,167.22526336554262,165.04411310795356,165.89801185725273,1046500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-28,165.59170532226562,166.83542638141174,164.53361194676327,165.2854132711354,1105200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-05-29,199.22796630859372,203.99867049841504,163.73541702984068,165.78662651353122,9938100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-01,199.4785614013672,201.40912056992272,195.21834423162656,197.8357272819139,5087400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-02,199.3115081787109,200.4995424557087,198.207004242482,199.23725426608783,2159500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-03,198.26266479492188,199.6456171791253,197.0467872325441,199.0887199896851,2662300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-04,197.6964874267578,198.6246399498881,196.2671387726299,197.23241116519264,1725200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-05,198.97738647460935,199.36720892109423,195.97016653567164,197.21388779290723,1736000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-08,197.0746612548828,203.7109472859323,196.7962126169572,200.99146671757472,2782500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-09,197.20460510253903,198.383362995843,196.21147491655012,196.7126853050355,1897200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-10,199.04232788085935,200.06330143480048,196.35069092953853,197.11176871862492,2558500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-11,198.78244018554688,201.0935452527287,198.0399152747568,199.61778602111744,1692800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-12,197.20460510253903,199.89624226482212,196.9632904992782,197.7058013285382,2334100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-15,191.73779296875,202.1238243000152,184.51676585083027,196.4528105441696,8060500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-16,185.25924682617188,191.440731784796,185.0643285674054,188.35927281333983,6326700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-17,186.45655822753903,190.5497142189076,186.0945793130803,186.0945793130803,3082000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-18,184.98081970214844,188.26647374019123,184.61884074742773,186.83712493917452,1864200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-19,187.77456665039065,188.11797861040768,184.17332971566867,185.2778336721933,1951900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-22,176.2932586669922,192.6565890405652,175.44863663408657,192.12753540594932,7556000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-23,176.21905517578125,179.77388137308597,171.81033027641283,175.85707622422723,5301700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-24,170.99354553222656,176.2004820629132,170.99354553222656,175.4115608688603,2980000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-25,183.189453125,185.6212222886563,171.13276129744358,171.5504270870559,8331700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-26,181.72080993652344,185.90364187879635,180.46595468051265,184.9834137455003,8626300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-29,179.3040771484375,180.69835461983536,175.92063105184494,179.39703465319357,3176800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-06-30,177.79827880859375,182.46446515819312,177.57518928610577,180.2057280658935,3055100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-07-01,179.52719116210938,180.42882518471973,176.40400863241263,178.34669877047995,1884200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2015-07-02,174.28466796875,179.33194514513016,171.97016247212886,178.48609433591366,3720400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
