File,Line,Column,Type,Value
NUE,800,Date,Gap,2013-03-11 00:00:00
NUE,805,Date,Gap,2013-03-18 00:00:00
NUE,810,Date,Gap,2013-03-25 00:00:00
NUE,814,Date,Gap,2013-04-01 00:00:00
NUE,819,Date,Gap,2013-04-08 00:00:00
NUE,824,Date,Gap,2013-04-15 00:00:00
NUE,829,Date,Gap,2013-04-22 00:00:00
NUE,834,Date,Gap,2013-04-29 00:00:00
NUE,839,Date,Gap,2013-05-06 00:00:00
NUE,844,Date,Gap,2013-05-13 00:00:00
NUE,849,Date,Gap,2013-05-20 00:00:00
NUE,854,Date,Gap,2013-05-28 00:00:00
NUE,858,Date,Gap,2013-06-03 00:00:00
NUE,863,Date,Gap,2013-06-10 00:00:00
NUE,868,Date,Gap,2013-06-17 00:00:00
NUE,873,Date,Gap,2013-06-24 00:00:00
NUE,878,Date,Gap,2013-07-01 00:00:00
NUE,881,Date,Gap,2013-07-05 00:00:00
NUE,882,Date,Gap,2013-07-08 00:00:00
NUE,887,Date,Gap,2013-07-15 00:00:00
NUE,892,Date,Gap,2013-07-22 00:00:00
NUE,897,Date,Gap,2013-07-29 00:00:00
NUE,902,Date,Gap,2013-08-05 00:00:00
NUE,907,Date,Gap,2013-08-12 00:00:00
NUE,912,Date,Gap,2013-08-19 00:00:00
NUE,917,Date,Gap,2013-08-26 00:00:00
NUE,922,Date,Gap,2013-09-03 00:00:00
NUE,926,Date,Gap,2013-09-09 00:00:00
NUE,931,Date,Gap,2013-09-16 00:00:00
NUE,936,Date,Gap,2013-09-23 00:00:00
NUE,941,Date,Gap,2013-09-30 00:00:00
NUE,946,Date,Gap,2013-10-07 00:00:00
NUE,951,Date,Gap,2013-10-14 00:00:00
NUE,956,Date,Gap,2013-10-21 00:00:00
NUE,961,Date,Gap,2013-10-28 00:00:00
NUE,966,Date,Gap,2013-11-04 00:00:00
NUE,971,Date,Gap,2013-11-11 00:00:00
NUE,976,Date,Gap,2013-11-18 00:00:00
NUE,981,Date,Gap,2013-11-25 00:00:00
NUE,984,Date,Gap,2013-11-29 00:00:00
NUE,985,Date,Gap,2013-12-02 00:00:00
NUE,990,Date,Gap,2013-12-09 00:00:00
NUE,995,Date,Gap,2013-12-16 00:00:00
NUE,1000,Date,Gap,2013-12-23 00:00:00
NUE,1002,Date,Gap,2013-12-26 00:00:00
NUE,1004,Date,Gap,2013-12-30 00:00:00
NUE,1006,Date,Gap,2014-01-02 00:00:00
NUE,1008,Date,Gap,2014-01-06 00:00:00
NUE,1013,Date,Gap,2014-01-13 00:00:00
NUE,1018,Date,Gap,2014-01-21 00:00:00
NUE,1022,Date,Gap,2014-01-27 00:00:00
NUE,1027,Date,Gap,2014-02-03 00:00:00
NUE,1032,Date,Gap,2014-02-10 00:00:00
NUE,1037,Date,Gap,2014-02-18 00:00:00
NUE,1041,Date,Gap,2014-02-24 00:00:00
NUE,1046,Date,Gap,2014-03-03 00:00:00
NUE,1051,Date,Gap,2014-03-10 00:00:00
NUE,1056,Date,Gap,2014-03-17 00:00:00
NUE,1061,Date,Gap,2014-03-24 00:00:00
NUE,1066,Date,Gap,2014-03-31 00:00:00
NUE,1071,Date,Gap,2014-04-07 00:00:00
NUE,1076,Date,Gap,2014-04-14 00:00:00
NUE,1080,Date,Gap,2014-04-21 00:00:00
NUE,1085,Date,Gap,2014-04-28 00:00:00
NUE,1090,Date,Gap,2014-05-05 00:00:00
NUE,1095,Date,Gap,2014-05-12 00:00:00
NUE,1100,Date,Gap,2014-05-19 00:00:00
NUE,1105,Date,Gap,2014-05-27 00:00:00
NUE,1109,Date,Gap,2014-06-02 00:00:00
NUE,1114,Date,Gap,2014-06-09 00:00:00
NUE,1119,Date,Gap,2014-06-16 00:00:00
NUE,1124,Date,Gap,2014-06-23 00:00:00
NUE,1129,Date,Gap,2014-06-30 00:00:00
NUE,1133,Date,Gap,2014-07-07 00:00:00
NUE,1138,Date,Gap,2014-07-14 00:00:00
NUE,1143,Date,Gap,2014-07-21 00:00:00
NUE,1148,Date,Gap,2014-07-28 00:00:00
NUE,1153,Date,Gap,2014-08-04 00:00:00
NUE,1158,Date,Gap,2014-08-11 00:00:00
NUE,1163,Date,Gap,2014-08-18 00:00:00
NUE,1168,Date,Gap,2014-08-25 00:00:00
NUE,1173,Date,Gap,2014-09-02 00:00:00
NUE,1177,Date,Gap,2014-09-08 00:00:00
NUE,1182,Date,Gap,2014-09-15 00:00:00
NUE,1187,Date,Gap,2014-09-22 00:00:00
NUE,1192,Date,Gap,2014-09-29 00:00:00
NUE,1197,Date,Gap,2014-10-06 00:00:00
NUE,1202,Date,Gap,2014-10-13 00:00:00
NUE,1207,Date,Gap,2014-10-20 00:00:00
NUE,1212,Date,Gap,2014-10-27 00:00:00
NUE,1217,Date,Gap,2014-11-03 00:00:00
NUE,1222,Date,Gap,2014-11-10 00:00:00
NUE,1227,Date,Gap,2014-11-17 00:00:00
NUE,1232,Date,Gap,2014-11-24 00:00:00
NUE,1235,Date,Gap,2014-11-28 00:00:00
NUE,1236,Date,Gap,2014-12-01 00:00:00
NUE,1241,Date,Gap,2014-12-08 00:00:00
NUE,1246,Date,Gap,2014-12-15 00:00:00
NUE,1251,Date,Gap,2014-12-22 00:00:00
NUE,1254,Date,Gap,2014-12-26 00:00:00
NUE,1255,Date,Gap,2014-12-29 00:00:00
NUE,1258,Date,Gap,2015-01-02 00:00:00
NUE,1259,Date,Gap,2015-01-05 00:00:00
NUE,1264,Date,Gap,2015-01-12 00:00:00
NUE,1269,Date,Gap,2015-01-20 00:00:00
NUE,1273,Date,Gap,2015-01-26 00:00:00
NUE,1278,Date,Gap,2015-02-02 00:00:00
NUE,1283,Date,Gap,2015-02-09 00:00:00
NUE,1288,Date,Gap,2015-02-17 00:00:00
NUE,1292,Date,Gap,2015-02-23 00:00:00
NUE,1297,Date,Gap,2015-03-02 00:00:00
NUE,1302,Date,Gap,2015-03-09 00:00:00
NUE,1307,Date,Gap,2015-03-16 00:00:00
NUE,1312,Date,Gap,2015-03-23 00:00:00
NUE,1317,Date,Gap,2015-03-30 00:00:00
NUE,1321,Date,Gap,2015-04-06 00:00:00
NUE,1326,Date,Gap,2015-04-13 00:00:00
NUE,1331,Date,Gap,2015-04-20 00:00:00
NUE,1336,Date,Gap,2015-04-27 00:00:00
NUE,1341,Date,Gap,2015-05-04 00:00:00
NUE,1346,Date,Gap,2015-05-11 00:00:00
NUE,1351,Date,Gap,2015-05-18 00:00:00
NUE,1356,Date,Gap,2015-05-26 00:00:00
NUE,1360,Date,Gap,2015-06-01 00:00:00
NUE,1365,Date,Gap,2015-06-08 00:00:00
NUE,1370,Date,Gap,2015-06-15 00:00:00
NUE,1375,Date,Gap,2015-06-22 00:00:00
NUE,1380,Date,Gap,2015-06-29 00:00:00
NUE,1384,Date,Gap,2015-07-06 00:00:00
NUE,1389,Date,Gap,2015-07-13 00:00:00
NUE,1394,Date,Gap,2015-07-20 00:00:00
NUE,1399,Date,Gap,2015-07-27 00:00:00
NUE,1404,Date,Gap,2015-08-03 00:00:00
NUE,1409,Date,Gap,2015-08-10 00:00:00
NUE,1414,Date,Gap,2015-08-17 00:00:00
NUE,1419,Date,Gap,2015-08-24 00:00:00
NUE,1424,Date,Gap,2015-08-31 00:00:00
NUE,1429,Date,Gap,2015-09-08 00:00:00
NUE,1433,Date,Gap,2015-09-14 00:00:00
NUE,1438,Date,Gap,2015-09-21 00:00:00
NUE,1443,Date,Gap,2015-09-28 00:00:00
NUE,1448,Date,Gap,2015-10-05 00:00:00
NUE,1453,Date,Gap,2015-10-12 00:00:00
NUE,1458,Date,Gap,2015-10-19 00:00:00
NUE,1463,Date,Gap,2015-10-26 00:00:00
NUE,1468,Date,Gap,2015-11-02 00:00:00
NUE,1473,Date,Gap,2015-11-09 00:00:00
NUE,1478,Date,Gap,2015-11-16 00:00:00
NUE,1483,Date,Gap,2015-11-23 00:00:00
NUE,1486,Date,Gap,2015-11-27 00:00:00
NUE,1487,Date,Gap,2015-11-30 00:00:00
NUE,1492,Date,Gap,2015-12-07 00:00:00
NUE,1497,Date,Gap,2015-12-14 00:00:00
NUE,1502,Date,Gap,2015-12-21 00:00:00
NUE,1506,Date,Gap,2015-12-28 00:00:00
NUE,1510,Date,Gap,2016-01-04 00:00:00
NUE,1515,Date,Gap,2016-01-11 00:00:00
NUE,1520,Date,Gap,2016-01-19 00:00:00
NUE,1524,Date,Gap,2016-01-25 00:00:00
NUE,1529,Date,Gap,2016-02-01 00:00:00
NUE,1534,Date,Gap,2016-02-08 00:00:00
NUE,1539,Date,Gap,2016-02-16 00:00:00
NUE,1543,Date,Gap,2016-02-22 00:00:00
NUE,1548,Date,Gap,2016-02-29 00:00:00
NUE,1553,Date,Gap,2016-03-07 00:00:00
NUE,1558,Date,Gap,2016-03-14 00:00:00
NUE,1563,Date,Gap,2016-03-21 00:00:00
NUE,1567,Date,Gap,2016-03-28 00:00:00
NUE,1572,Date,Gap,2016-04-04 00:00:00
NUE,1577,Date,Gap,2016-04-11 00:00:00
NUE,1582,Date,Gap,2016-04-18 00:00:00
NUE,1587,Date,Gap,2016-04-25 00:00:00
NUE,1592,Date,Gap,2016-05-02 00:00:00
NUE,1597,Date,Gap,2016-05-09 00:00:00
NUE,1602,Date,Gap,2016-05-16 00:00:00
NUE,1607,Date,Gap,2016-05-23 00:00:00
NUE,1612,Date,Gap,2016-05-31 00:00:00
NUE,1616,Date,Gap,2016-06-06 00:00:00
NUE,1621,Date,Gap,2016-06-13 00:00:00
NUE,1626,Date,Gap,2016-06-20 00:00:00
NUE,1631,Date,Gap,2016-06-27 00:00:00
NUE,1636,Date,Gap,2016-07-05 00:00:00
NUE,1640,Date,Gap,2016-07-11 00:00:00
NUE,1645,Date,Gap,2016-07-18 00:00:00
NUE,1650,Date,Gap,2016-07-25 00:00:00
NUE,1655,Date,Gap,2016-08-01 00:00:00
NUE,1660,Date,Gap,2016-08-08 00:00:00
NUE,1665,Date,Gap,2016-08-15 00:00:00
NUE,1670,Date,Gap,2016-08-22 00:00:00
NUE,1675,Date,Gap,2016-08-29 00:00:00
NUE,1680,Date,Gap,2016-09-06 00:00:00
NUE,1684,Date,Gap,2016-09-12 00:00:00
NUE,1689,Date,Gap,2016-09-19 00:00:00
NUE,1694,Date,Gap,2016-09-26 00:00:00
NUE,1699,Date,Gap,2016-10-03 00:00:00
NUE,1704,Date,Gap,2016-10-10 00:00:00
NUE,1709,Date,Gap,2016-10-17 00:00:00
NUE,1714,Date,Gap,2016-10-24 00:00:00
NUE,1719,Date,Gap,2016-10-31 00:00:00
NUE,1724,Date,Gap,2016-11-07 00:00:00
NUE,1729,Date,Gap,2016-11-14 00:00:00
NUE,1734,Date,Gap,2016-11-21 00:00:00
NUE,1737,Date,Gap,2016-11-25 00:00:00
NUE,1738,Date,Gap,2016-11-28 00:00:00
NUE,1743,Date,Gap,2016-12-05 00:00:00
NUE,1748,Date,Gap,2016-12-12 00:00:00
NUE,1753,Date,Gap,2016-12-19 00:00:00
NUE,1758,Date,Gap,2016-12-27 00:00:00
NUE,1762,Date,Gap,2017-01-03 00:00:00
NUE,1766,Date,Gap,2017-01-09 00:00:00
NUE,1771,Date,Gap,2017-01-17 00:00:00
NUE,1775,Date,Gap,2017-01-23 00:00:00
NUE,1780,Date,Gap,2017-01-30 00:00:00
NUE,1785,Date,Gap,2017-02-06 00:00:00
NUE,1790,Date,Gap,2017-02-13 00:00:00
NUE,1795,Date,Gap,2017-02-21 00:00:00
NUE,1799,Date,Gap,2017-02-27 00:00:00
NUE,1804,Date,Gap,2017-03-06 00:00:00
NUE,1809,Date,Gap,2017-03-13 00:00:00
NUE,1814,Date,Gap,2017-03-20 00:00:00
NUE,1819,Date,Gap,2017-03-27 00:00:00
NUE,1824,Date,Gap,2017-04-03 00:00:00
NUE,1829,Date,Gap,2017-04-10 00:00:00
NUE,1833,Date,Gap,2017-04-17 00:00:00
NUE,1838,Date,Gap,2017-04-24 00:00:00
NUE,1843,Date,Gap,2017-05-01 00:00:00
NUE,1848,Date,Gap,2017-05-08 00:00:00
NUE,1853,Date,Gap,2017-05-15 00:00:00
NUE,1858,Date,Gap,2017-05-22 00:00:00
NUE,1863,Date,Gap,2017-05-30 00:00:00
NUE,1867,Date,Gap,2017-06-05 00:00:00
NUE,1872,Date,Gap,2017-06-12 00:00:00
NUE,1877,Date,Gap,2017-06-19 00:00:00
NUE,1882,Date,Gap,2017-06-26 00:00:00
NUE,1887,Date,Gap,2017-07-03 00:00:00
NUE,1888,Date,Gap,2017-07-05 00:00:00
NUE,1891,Date,Gap,2017-07-10 00:00:00
NUE,1896,Date,Gap,2017-07-17 00:00:00
NUE,1901,Date,Gap,2017-07-24 00:00:00
NUE,1906,Date,Gap,2017-07-31 00:00:00
NUE,1911,Date,Gap,2017-08-07 00:00:00
NUE,1916,Date,Gap,2017-08-14 00:00:00
NUE,1921,Date,Gap,2017-08-21 00:00:00
NUE,1926,Date,Gap,2017-08-28 00:00:00
NUE,1931,Date,Gap,2017-09-05 00:00:00
NUE,1935,Date,Gap,2017-09-11 00:00:00
NUE,1940,Date,Gap,2017-09-18 00:00:00
NUE,1945,Date,Gap,2017-09-25 00:00:00
NUE,1950,Date,Gap,2017-10-02 00:00:00
NUE,1955,Date,Gap,2017-10-09 00:00:00
NUE,1960,Date,Gap,2017-10-16 00:00:00
NUE,1965,Date,Gap,2017-10-23 00:00:00
NUE,1970,Date,Gap,2017-10-30 00:00:00
NUE,1975,Date,Gap,2017-11-06 00:00:00
NUE,1980,Date,Gap,2017-11-13 00:00:00
NUE,1985,Date,Gap,2017-11-20 00:00:00
NUE,1988,Date,Gap,2017-11-24 00:00:00
NUE,1989,Date,Gap,2017-11-27 00:00:00
NUE,1994,Date,Gap,2017-12-04 00:00:00
NUE,1999,Date,Gap,2017-12-11 00:00:00
NUE,2004,Date,Gap,2017-12-18 00:00:00
NUE,2009,Date,Gap,2017-12-26 00:00:00
NUE,2013,Date,Gap,2018-01-02 00:00:00
NUE,2017,Date,Gap,2018-01-08 00:00:00
NUE,2022,Date,Gap,2018-01-16 00:00:00
NUE,2026,Date,Gap,2018-01-22 00:00:00
NUE,2031,Date,Gap,2018-01-29 00:00:00
NUE,2036,Date,Gap,2018-02-05 00:00:00
NUE,2041,Date,Gap,2018-02-12 00:00:00
NUE,2046,Date,Gap,2018-02-20 00:00:00
NUE,2050,Date,Gap,2018-02-26 00:00:00
NUE,2055,Date,Gap,2018-03-05 00:00:00
NUE,2060,Date,Gap,2018-03-12 00:00:00
NUE,2065,Date,Gap,2018-03-19 00:00:00
NUE,2070,Date,Gap,2018-03-26 00:00:00
NUE,2074,Date,Gap,2018-04-02 00:00:00
NUE,2079,Date,Gap,2018-04-09 00:00:00
NUE,2084,Date,Gap,2018-04-16 00:00:00
NUE,2089,Date,Gap,2018-04-23 00:00:00
NUE,2094,Date,Gap,2018-04-30 00:00:00
NUE,2099,Date,Gap,2018-05-07 00:00:00
NUE,2104,Date,Gap,2018-05-14 00:00:00
NUE,2109,Date,Gap,2018-05-21 00:00:00
NUE,2114,Date,Gap,2018-05-29 00:00:00
NUE,2118,Date,Gap,2018-06-04 00:00:00
NUE,2123,Date,Gap,2018-06-11 00:00:00
NUE,2128,Date,Gap,2018-06-18 00:00:00
NUE,2133,Date,Gap,2018-06-25 00:00:00
NUE,2138,Date,Gap,2018-07-02 00:00:00
NUE,2140,Date,Gap,2018-07-05 00:00:00
NUE,2142,Date,Gap,2018-07-09 00:00:00
NUE,2147,Date,Gap,2018-07-16 00:00:00
NUE,2152,Date,Gap,2018-07-23 00:00:00
NUE,2157,Date,Gap,2018-07-30 00:00:00
NUE,2162,Date,Gap,2018-08-06 00:00:00
NUE,2167,Date,Gap,2018-08-13 00:00:00
NUE,2172,Date,Gap,2018-08-20 00:00:00
NUE,2177,Date,Gap,2018-08-27 00:00:00
NUE,2182,Date,Gap,2018-09-04 00:00:00
NUE,2186,Date,Gap,2018-09-10 00:00:00
NUE,2191,Date,Gap,2018-09-17 00:00:00
NUE,2196,Date,Gap,2018-09-24 00:00:00
NUE,2201,Date,Gap,2018-10-01 00:00:00
NUE,2206,Date,Gap,2018-10-08 00:00:00
NUE,2211,Date,Gap,2018-10-15 00:00:00
NUE,2216,Date,Gap,2018-10-22 00:00:00
NUE,2221,Date,Gap,2018-10-29 00:00:00
NUE,2226,Date,Gap,2018-11-05 00:00:00
NUE,2231,Date,Gap,2018-11-12 00:00:00
NUE,2236,Date,Gap,2018-11-19 00:00:00
NUE,2239,Date,Gap,2018-11-23 00:00:00
NUE,2240,Date,Gap,2018-11-26 00:00:00
NUE,2245,Date,Gap,2018-12-03 00:00:00
NUE,2247,Date,Gap,2018-12-06 00:00:00
NUE,2249,Date,Gap,2018-12-10 00:00:00
NUE,2254,Date,Gap,2018-12-17 00:00:00
NUE,2259,Date,Gap,2018-12-24 00:00:00
NUE,2260,Date,Gap,2018-12-26 00:00:00
NUE,2263,Date,Gap,2018-12-31 00:00:00
NUE,2264,Date,Gap,2019-01-02 00:00:00
NUE,2267,Date,Gap,2019-01-07 00:00:00
NUE,2272,Date,Gap,2019-01-14 00:00:00
NUE,2277,Date,Gap,2019-01-22 00:00:00
NUE,2281,Date,Gap,2019-01-28 00:00:00
NUE,2286,Date,Gap,2019-02-04 00:00:00
NUE,2291,Date,Gap,2019-02-11 00:00:00
NUE,2296,Date,Gap,2019-02-19 00:00:00
NUE,2300,Date,Gap,2019-02-25 00:00:00
NUE,2305,Date,Gap,2019-03-04 00:00:00
NUE,2310,Date,Gap,2019-03-11 00:00:00
NUE,2315,Date,Gap,2019-03-18 00:00:00
NUE,2320,Date,Gap,2019-03-25 00:00:00
NUE,2325,Date,Gap,2019-04-01 00:00:00
NUE,2330,Date,Gap,2019-04-08 00:00:00
NUE,2335,Date,Gap,2019-04-15 00:00:00
NUE,2339,Date,Gap,2019-04-22 00:00:00
NUE,2344,Date,Gap,2019-04-29 00:00:00
NUE,2349,Date,Gap,2019-05-06 00:00:00
NUE,2354,Date,Gap,2019-05-13 00:00:00
NUE,2359,Date,Gap,2019-05-20 00:00:00
NUE,2364,Date,Gap,2019-05-28 00:00:00
NUE,2368,Date,Gap,2019-06-03 00:00:00
NUE,2373,Date,Gap,2019-06-10 00:00:00
NUE,2378,Date,Gap,2019-06-17 00:00:00
NUE,2383,Date,Gap,2019-06-24 00:00:00
NUE,2388,Date,Gap,2019-07-01 00:00:00
NUE,2391,Date,Gap,2019-07-05 00:00:00
NUE,2392,Date,Gap,2019-07-08 00:00:00
NUE,2397,Date,Gap,2019-07-15 00:00:00
NUE,2402,Date,Gap,2019-07-22 00:00:00
NUE,2407,Date,Gap,2019-07-29 00:00:00
NUE,2412,Date,Gap,2019-08-05 00:00:00
NUE,2417,Date,Gap,2019-08-12 00:00:00
NUE,2422,Date,Gap,2019-08-19 00:00:00
NUE,2427,Date,Gap,2019-08-26 00:00:00
NUE,2432,Date,Gap,2019-09-03 00:00:00
NUE,2436,Date,Gap,2019-09-09 00:00:00
NUE,2441,Date,Gap,2019-09-16 00:00:00
NUE,2446,Date,Gap,2019-09-23 00:00:00
NUE,2451,Date,Gap,2019-09-30 00:00:00
NUE,2456,Date,Gap,2019-10-07 00:00:00
NUE,2461,Date,Gap,2019-10-14 00:00:00
NUE,2466,Date,Gap,2019-10-21 00:00:00
NUE,2471,Date,Gap,2019-10-28 00:00:00
NUE,2476,Date,Gap,2019-11-04 00:00:00
NUE,2481,Date,Gap,2019-11-11 00:00:00
NUE,2486,Date,Gap,2019-11-18 00:00:00
NUE,2491,Date,Gap,2019-11-25 00:00:00
NUE,2494,Date,Gap,2019-11-29 00:00:00
NUE,2495,Date,Gap,2019-12-02 00:00:00
NUE,2500,Date,Gap,2019-12-09 00:00:00
NUE,2505,Date,Gap,2019-12-16 00:00:00
NUE,2510,Date,Gap,2019-12-23 00:00:00
NUE,2512,Date,Gap,2019-12-26 00:00:00
NUE,2514,Date,Gap,2019-12-30 00:00:00
NUE,2516,Date,Gap,2020-01-02 00:00:00
NUE,2518,Date,Gap,2020-01-06 00:00:00
NUE,2523,Date,Gap,2020-01-13 00:00:00
NUE,2528,Date,Gap,2020-01-21 00:00:00
NUE,2532,Date,Gap,2020-01-27 00:00:00
NUE,2537,Date,Gap,2020-02-03 00:00:00
NUE,2542,Date,Gap,2020-02-10 00:00:00
NUE,2547,Date,Gap,2020-02-18 00:00:00
NUE,2551,Date,Gap,2020-02-24 00:00:00
NUE,2556,Date,Gap,2020-03-02 00:00:00
NUE,2561,Date,Gap,2020-03-09 00:00:00
NUE,2566,Date,Gap,2020-03-16 00:00:00
NUE,2571,Date,Gap,2020-03-23 00:00:00
NUE,2576,Date,Gap,2020-03-30 00:00:00
NUE,2581,Date,Gap,2020-04-06 00:00:00
NUE,2585,Date,Gap,2020-04-13 00:00:00
NUE,2590,Date,Gap,2020-04-20 00:00:00
NUE,2595,Date,Gap,2020-04-27 00:00:00
NUE,2600,Date,Gap,2020-05-04 00:00:00
NUE,2605,Date,Gap,2020-05-11 00:00:00
NUE,2610,Date,Gap,2020-05-18 00:00:00
NUE,2615,Date,Gap,2020-05-26 00:00:00
NUE,2619,Date,Gap,2020-06-01 00:00:00
NUE,2624,Date,Gap,2020-06-08 00:00:00
NUE,2629,Date,Gap,2020-06-15 00:00:00
NUE,2634,Date,Gap,2020-06-22 00:00:00
NUE,2639,Date,Gap,2020-06-29 00:00:00
NUE,2643,Date,Gap,2020-07-06 00:00:00
NUE,2648,Date,Gap,2020-07-13 00:00:00
NUE,2653,Date,Gap,2020-07-20 00:00:00
NUE,2658,Date,Gap,2020-07-27 00:00:00
NUE,2663,Date,Gap,2020-08-03 00:00:00
NUE,2668,Date,Gap,2020-08-10 00:00:00
NUE,2673,Date,Gap,2020-08-17 00:00:00
NUE,2678,Date,Gap,2020-08-24 00:00:00
NUE,2683,Date,Gap,2020-08-31 00:00:00
NUE,2688,Date,Gap,2020-09-08 00:00:00
NUE,2692,Date,Gap,2020-09-14 00:00:00
NUE,2697,Date,Gap,2020-09-21 00:00:00
NUE,2702,Date,Gap,2020-09-28 00:00:00
NUE,2707,Date,Gap,2020-10-05 00:00:00
NUE,2712,Date,Gap,2020-10-12 00:00:00
NUE,2717,Date,Gap,2020-10-19 00:00:00
NUE,2722,Date,Gap,2020-10-26 00:00:00
NUE,2727,Date,Gap,2020-11-02 00:00:00
NUE,2732,Date,Gap,2020-11-09 00:00:00
NUE,2737,Date,Gap,2020-11-16 00:00:00
NUE,2742,Date,Gap,2020-11-23 00:00:00
NUE,2745,Date,Gap,2020-11-27 00:00:00
NUE,2746,Date,Gap,2020-11-30 00:00:00
NUE,2751,Date,Gap,2020-12-07 00:00:00
NUE,2756,Date,Gap,2020-12-14 00:00:00
NUE,2761,Date,Gap,2020-12-21 00:00:00
NUE,2765,Date,Gap,2020-12-28 00:00:00
NUE,2769,Date,Gap,2021-01-04 00:00:00
NUE,2774,Date,Gap,2021-01-11 00:00:00
NUE,2779,Date,Gap,2021-01-19 00:00:00
NUE,2783,Date,Gap,2021-01-25 00:00:00
NUE,2788,Date,Gap,2021-02-01 00:00:00
NUE,2793,Date,Gap,2021-02-08 00:00:00
NUE,2798,Date,Gap,2021-02-16 00:00:00
NUE,2802,Date,Gap,2021-02-22 00:00:00
NUE,2807,Date,Gap,2021-03-01 00:00:00
NUE,2812,Date,Gap,2021-03-08 00:00:00
NUE,2817,Date,Gap,2021-03-15 00:00:00
NUE,2822,Date,Gap,2021-03-22 00:00:00
NUE,2827,Date,Gap,2021-03-29 00:00:00
NUE,2831,Date,Gap,2021-04-05 00:00:00
NUE,2836,Date,Gap,2021-04-12 00:00:00
NUE,2841,Date,Gap,2021-04-19 00:00:00
NUE,2846,Date,Gap,2021-04-26 00:00:00
NUE,2851,Date,Gap,2021-05-03 00:00:00
NUE,2856,Date,Gap,2021-05-10 00:00:00
NUE,2861,Date,Gap,2021-05-17 00:00:00
NUE,2866,Date,Gap,2021-05-24 00:00:00
NUE,2871,Date,Gap,2021-06-01 00:00:00
NUE,2875,Date,Gap,2021-06-07 00:00:00
NUE,2880,Date,Gap,2021-06-14 00:00:00
NUE,2885,Date,Gap,2021-06-21 00:00:00
NUE,2890,Date,Gap,2021-06-28 00:00:00
NUE,2895,Date,Gap,2021-07-06 00:00:00
NUE,2899,Date,Gap,2021-07-12 00:00:00
NUE,2904,Date,Gap,2021-07-19 00:00:00
NUE,2909,Date,Gap,2021-07-26 00:00:00
NUE,2914,Date,Gap,2021-08-02 00:00:00
NUE,2919,Date,Gap,2021-08-09 00:00:00
NUE,2924,Date,Gap,2021-08-16 00:00:00
NUE,2929,Date,Gap,2021-08-23 00:00:00
NUE,2934,Date,Gap,2021-08-30 00:00:00
NUE,2939,Date,Gap,2021-09-07 00:00:00
NUE,2943,Date,Gap,2021-09-13 00:00:00
NUE,2948,Date,Gap,2021-09-20 00:00:00
NUE,2953,Date,Gap,2021-09-27 00:00:00
NUE,2958,Date,Gap,2021-10-04 00:00:00
NUE,2963,Date,Gap,2021-10-11 00:00:00
NUE,2968,Date,Gap,2021-10-18 00:00:00
NUE,2973,Date,Gap,2021-10-25 00:00:00
NUE,2978,Date,Gap,2021-11-01 00:00:00
NUE,2983,Date,Gap,2021-11-08 00:00:00
NUE,2988,Date,Gap,2021-11-15 00:00:00
NUE,2993,Date,Gap,2021-11-22 00:00:00
NUE,2996,Date,Gap,2021-11-26 00:00:00
NUE,2997,Date,Gap,2021-11-29 00:00:00
NUE,3002,Date,Gap,2021-12-06 00:00:00
NUE,3007,Date,Gap,2021-12-13 00:00:00
NUE,3012,Date,Gap,2021-12-20 00:00:00
NUE,3016,Date,Gap,2021-12-27 00:00:00
NUE,3021,Date,Gap,2022-01-03 00:00:00
NUE,3026,Date,Gap,2022-01-10 00:00:00
NUE,3031,Date,Gap,2022-01-18 00:00:00
NUE,3035,Date,Gap,2022-01-24 00:00:00
NUE,3040,Date,Gap,2022-01-31 00:00:00
NUE,3045,Date,Gap,2022-02-07 00:00:00
NUE,3050,Date,Gap,2022-02-14 00:00:00
NUE,3055,Date,Gap,2022-02-22 00:00:00
NUE,3059,Date,Gap,2022-02-28 00:00:00
NUE,3064,Date,Gap,2022-03-07 00:00:00
NUE,3069,Date,Gap,2022-03-14 00:00:00
NUE,3074,Date,Gap,2022-03-21 00:00:00
NUE,3079,Date,Gap,2022-03-28 00:00:00
NUE,3084,Date,Gap,2022-04-04 00:00:00
NUE,3089,Date,Gap,2022-04-11 00:00:00
NUE,3093,Date,Gap,2022-04-18 00:00:00
NUE,3098,Date,Gap,2022-04-25 00:00:00
NUE,3103,Date,Gap,2022-05-02 00:00:00
NUE,3108,Date,Gap,2022-05-09 00:00:00
NUE,3113,Date,Gap,2022-05-16 00:00:00
NUE,3118,Date,Gap,2022-05-23 00:00:00
NUE,3123,Date,Gap,2022-05-31 00:00:00
NUE,3127,Date,Gap,2022-06-06 00:00:00
NUE,3132,Date,Gap,2022-06-13 00:00:00
NUE,3137,Date,Gap,2022-06-21 00:00:00
NUE,3141,Date,Gap,2022-06-27 00:00:00
NUE,3146,Date,Gap,2022-07-05 00:00:00
NUE,3150,Date,Gap,2022-07-11 00:00:00
NUE,3155,Date,Gap,2022-07-18 00:00:00
NUE,3160,Date,Gap,2022-07-25 00:00:00
NUE,3165,Date,Gap,2022-08-01 00:00:00
NUE,3170,Date,Gap,2022-08-08 00:00:00
NUE,3175,Date,Gap,2022-08-15 00:00:00
NUE,3180,Date,Gap,2022-08-22 00:00:00
NUE,3185,Date,Gap,2022-08-29 00:00:00
NUE,3190,Date,Gap,2022-09-06 00:00:00
NUE,3194,Date,Gap,2022-09-12 00:00:00
